https://en.wikipedia.org/wiki/The_Congarees,'"Congarees"_Site',"The Congarees - Wikipedia",2018-08-09T16:10
https://en.wikipedia.org/wiki/Conny_Varela,'"Conny"_Varela',"Conny Varela - Wikipedia",2019-03-24T19:10
https://en.wikipedia.org/wiki/Whig_Party_(United_States)#Factions,'"Conscience"_whigs',"Whig Party (United States) - Wikipedia",2019-05-29T02:57
https://en.wikipedia.org/wiki/Control_fraud,'"Control_fraud_theory"',"Control fraud - Wikipedia",2018-12-09T08:57
https://en.wikipedia.org/wiki/George_Fisher_(musician),'"Corpsegrinder"_Fisher',"George Fisher (musician) - Wikipedia",2019-06-01T15:14
https://en.wikipedia.org/wiki/Costs_in_English_law#"Costs_Follow_the_Event",'"Costs_Follow_the_Event"',"Costs in English law - Wikipedia",2019-02-13T15:11
https://en.wikipedia.org/wiki/Cougar_Software,'"Cougar_Software"',"Cougar Software - Wikipedia",2018-02-22T23:48
https://en.wikipedia.org/wiki/Johnny_%22Country%22_Mathis,'"Country"_Johnny_Mathis',"Johnny "Country" Mathis - Wikipedia",2019-01-06T04:16
https://en.wikipedia.org/wiki/Winston_Marshall,'"Country"_Winston_Marshall',"Winston Marshall - Wikipedia",2019-03-10T11:54
https://en.wikipedia.org/wiki/Couples_(The_Long_Blondes_album),'"Couples"',"Couples (The Long Blondes album) - Wikipedia",2019-02-05T22:32
https://en.wikipedia.org/wiki/Courrier_de_Lyon_case,'"Courrier_de_Lyon"_case_(The)',"Courrier de Lyon case - Wikipedia",2018-01-24T19:13
https://en.wikipedia.org/wiki/Court_of_Appeal_of_Prince_Edward_Island,'"Court_of_Appeal_of_Prince_Edward_Island"',"Court of Appeal of Prince Edward Island - Wikipedia",2019-02-06T04:32
https://en.wikipedia.org/wiki/Bill_Watts,'"Cowboy"_Bill_Watts',"Bill Watts - Wikipedia",2019-05-10T18:03
https://en.wikipedia.org/wiki/Bret_Hart,'"Cowboy"_Bret_Hart',"Bret Hart - Wikipedia",2019-05-29T06:46
https://en.wikipedia.org/wiki/Dan_Kroffat,'"Cowboy"_Dan_Kroffat',"Dan Kroffat - Wikipedia",2019-05-20T20:14
https://en.wikipedia.org/wiki/James_Storm,'"Cowboy"_James_Storm',"James Storm - Wikipedia",2019-05-27T13:51
https://en.wikipedia.org/wiki/Cowboy_Jimmy_Moore,'"Cowboy"_Jimmy_Moore',"Cowboy Jimmy Moore - Wikipedia",2019-04-03T01:00
https://en.wikipedia.org/wiki/Cowboy_Copas,'"Cowboy"_Lloyd_Copas',"Cowboy Copas - Wikipedia",2019-01-29T15:40
https://en.wikipedia.org/wiki/Open_chord,'"Cowboy"_chord',"Open chord - Wikipedia",2019-02-22T21:23
https://en.wikipedia.org/wiki/Ray_%22Crash%22_Corrigan,'"Crash"_Corrigan',"Ray "Crash" Corrigan - Wikipedia",2019-04-08T11:10
https://en.wikipedia.org/wiki/Robert_Allan_Brown,'"Crazy"_Brown',"Robert Allan Brown - Wikipedia",2017-06-27T16:12
https://en.wikipedia.org/wiki/List_of_Seinfeld_minor_characters#Joedavola,'"Crazy"_Joe_Davola',"List of Seinfeld minor characters - Wikipedia",2019-05-26T02:56
https://en.wikipedia.org/wiki/Luke_Williams_(wrestler),'"Crazy"_Luke_Williams',"Luke Williams (wrestler) - Wikipedia",2019-03-28T15:07
https://en.wikipedia.org/wiki/Crazy_Shagdar,'"Crazy"_Shagdar',"Crazy Shagdar - Wikipedia",2017-06-25T00:10
https://en.wikipedia.org/wiki/Drake_%26_Josh#Recurring_characters,'"Crazy"_Steve',"Drake & Josh - Wikipedia",2019-05-27T20:46
https://en.wikipedia.org/wiki/Joe_Gallo,'"Crazy_Joey"_Gallo',"Joe Gallo - Wikipedia",2019-03-10T04:42
https://en.wikipedia.org/wiki/Crazy_Legs_Conti,'"Crazy_Legs"_Conti',"Crazy Legs Conti - Wikipedia",2019-02-16T17:35
https://en.wikipedia.org/wiki/Don_%22Creesh%22_Hornsby,'"Creesh"',"Don "Creesh" Hornsby - Wikipedia",2019-03-10T14:27
https://en.wikipedia.org/wiki/The_Crimson_Beech,'"Crimson_Beech,_The"_(Cass_House)',"The Crimson Beech - Wikipedia",2018-03-22T19:07
https://en.wikipedia.org/wiki/Crocodile_Dundee,'"Crocodile"_Dundee',"Crocodile Dundee - Wikipedia",2019-05-04T06:20
https://en.wikipedia.org/wiki/Crocodile_Dundee_II,'"Crocodile"_Dundee_2',"Crocodile Dundee II - Wikipedia",2019-04-24T18:23
https://en.wikipedia.org/wiki/Crouch_End_Hill,'"Crouch_End_Hill',"Crouch End Hill - Wikipedia",2018-04-20T08:39
https://en.wikipedia.org/wiki/Jerry_Blackwell,'"Crusher"_Jerry_Blackwell',"Jerry Blackwell - Wikipedia",2018-12-22T03:51
https://en.wikipedia.org/wiki/The_Cry_of_Love_Tour,'"Cry_Of_Love"_tour',"The Cry of Love Tour - Wikipedia",2019-05-20T16:28
https://en.wikipedia.org/wiki/List_of_minor_characters_in_Peanuts,'"Crybaby"_Boobie',"List of minor characters in Peanuts - Wikipedia",2019-06-03T00:55
https://en.wikipedia.org/wiki/S._Z._Sakall,'"Cuddles"_Sakall',"S. Z. Sakall - Wikipedia",2019-03-02T04:21
https://en.wikipedia.org/wiki/Cuevavirus,'"Cuevavirus"',"Cuevavirus - Wikipedia",2019-04-10T18:49
https://en.wikipedia.org/wiki/William_Brocius,'"Curly_Bill"_Brocious',"William Brocius - Wikipedia",2019-05-30T04:10
https://en.wikipedia.org/wiki/%22D%22_Is_for_Deadbeat,'"D"_Is_for_Deadbeat',""D" Is for Deadbeat - Wikipedia",2019-03-26T18:34
"https://en.wikipedia.org/wiki/ISIRTA_plays,_D-I",'"D"_plays_-_ISIRTA',"ISIRTA plays, D-I - Wikipedia",2013-08-02T14:43
https://en.wikipedia.org/wiki/D%27oh!,'"D'oh!"',"D'oh! - Wikipedia",2019-05-28T18:31
https://en.wikipedia.org/wiki/Dallas_Fantasy_Fair,'"Dallas_Fantasy_Fair"',"Dallas Fantasy Fair - Wikipedia",2019-06-02T06:46
https://en.wikipedia.org/wiki/Howard_DGA-3,'"Damned_Good_Airplane-3"',"Howard DGA-3 - Wikipedia",2019-05-08T07:36
https://en.wikipedia.org/wiki/Damon_Leigh,'"Dangerous"_Damon_Leigh',"Damon Leigh - Wikipedia",2019-03-29T02:44
https://en.wikipedia.org/wiki/Dan_Spivey,'"Dangerous"_Danny_Spivey',"Dan Spivey - Wikipedia",2019-05-24T12:04
https://en.wikipedia.org/wiki/Dark_Water_(Doctor_Who),'"Dark_Water"_(Doctor_Who)',"Dark Water (Doctor Who) - Wikipedia",2019-05-07T12:48
https://en.wikipedia.org/wiki/Cody_Rhodes,'"Dashing"_Cody_Rhodes',"Cody Rhodes - Wikipedia",2019-06-02T23:29
https://en.wikipedia.org/wiki/David_(inspired_by_Michelangelo),'"David_(inspired_by_Michelangelo)"',"David (inspired by Michelangelo) - Wikipedia",2018-02-05T22:20
https://en.wikipedia.org/wiki/David_Beauchamp,'"David_Beauchamp"',"David Beauchamp - Wikipedia",2018-12-15T10:32
https://en.wikipedia.org/wiki/David_Hockney:_A_Bigger_Picture,'"David_Hockney:_A_Bigger_Picture"_in_Bilbao',"David Hockney: A Bigger Picture - Wikipedia",2018-11-08T20:27
https://en.wikipedia.org/wiki/David_Schipper,'"David_Schipper"',"David Schipper - Wikipedia",2019-06-03T02:32
https://en.wikipedia.org/wiki/David_Whitehouse,'"David_Whitehouse"',"David Whitehouse - Wikipedia",2019-03-12T17:16
https://en.wikipedia.org/wiki/Indexi_(award),'"Davorin"_Bosnian_Music_Awards',"Indexi (award) - Wikipedia",2019-05-22T18:58
https://en.wikipedia.org/wiki/Day_of_Affirmation_Address,'"Day_of_Affirmation"_Address',"Day of Affirmation Address - Wikipedia",2019-01-06T23:24
https://en.wikipedia.org/wiki/List_of_Burn_Notice_characters#Dead_Larry,'"Dead"_Larry_Sizemore',"List of Burn Notice characters - Wikipedia",2019-01-25T01:25
https://en.wikipedia.org/wiki/Red_Sea%E2%80%93Dead_Sea_Water_Conveyance,'"Dead-Red"_Canal',"Red Sea–Dead Sea Water Conveyance - Wikipedia",2019-05-02T06:31
https://en.wikipedia.org/wiki/Headley_Bennett,'"Deadly"_Headley_Bennett',"Headley Bennett - Wikipedia",2019-02-04T03:49
https://en.wikipedia.org/wiki/Deadpool_(soundtrack)#Additional_songs,'"Deadpool_Rap"',"Deadpool (soundtrack) - Wikipedia",2019-04-22T02:19
https://en.wikipedia.org/wiki/Henry_Wilkinson_(1616%E2%80%931690),'"Dean_Harry"',"Henry Wilkinson (1616–1690) - Wikipedia",2018-11-18T04:48
https://en.wikipedia.org/wiki/Dear_Boss_letter,'"Dear_Boss"_letter',"Dear Boss letter - Wikipedia",2019-05-03T11:09
https://en.wikipedia.org/wiki/Dear_Darling,'"Dear_Darling"',"Dear Darling - Wikipedia",2014-12-01T15:30
https://en.wikipedia.org/wiki/Dear_Theodosia,'"Dear_Theodosia"',"Dear Theodosia - Wikipedia",2019-04-28T02:45
https://en.wikipedia.org/wiki/The_Death_Valley_expedition,'"Death_Valley_Expedition"',"The Death Valley expedition - Wikipedia",2019-04-11T03:03
https://en.wikipedia.org/wiki/Death_panel,'"Death_panel"',"Death panel - Wikipedia",2019-05-13T16:44
https://en.wikipedia.org/wiki/Deborah_Hutchison,'"Deborah_Hutchison"',"Deborah Hutchison - Wikipedia",2019-04-28T17:41
https://en.wikipedia.org/wiki/Jimmy_Van_Heusen#With_others,'"Deep_in_a_Dream"',"Jimmy Van Heusen - Wikipedia",2019-05-16T17:24
https://en.wikipedia.org/wiki/Defender_of_the_Motherland_Medal,'"Defender_of_the_Motherland"_Medal',"Defender of the Motherland Medal - Wikipedia",2019-03-30T18:09
https://en.wikipedia.org/wiki/Demons_(band),'"Demons"',"Demons (band) - Wikipedia",2019-05-25T18:39
https://en.wikipedia.org/wiki/F._Digby_Hardy,'"Derby"_Hardy',"F. Digby Hardy - Wikipedia",2018-08-15T13:32
https://en.wikipedia.org/wiki/Desert_Crossing_1999,'"Desert_Crossing"_1999',"Desert Crossing 1999 - Wikipedia",2018-10-02T19:59
https://en.wikipedia.org/wiki/Design_that_Matters,'"Design_that_Matters"',"Design that Matters - Wikipedia",2019-04-10T22:10
https://en.wikipedia.org/wiki/Gary_Wiggins_(musician),'"Detroit"_Gary_Wiggins',"Gary Wiggins (musician) - Wikipedia",2019-05-25T13:14
https://en.wikipedia.org/wiki/Roosevelt_Warehouse,'"Detroit_Public_School's_Book_Depository"',"Roosevelt Warehouse - Wikipedia",2019-04-10T22:04
https://en.wikipedia.org/wiki/List_of_Thomas_%26_Friends_railway_engines,'"Devious"_Diesel',"List of Thomas & Friends railway engines - Wikipedia",2019-05-28T21:30
https://en.wikipedia.org/wiki/Devon_Great_Consols,'"Devon_Great_Consols"',"Devon Great Consols - Wikipedia",2019-05-07T11:16
https://en.wikipedia.org/wiki/Dewey_Defeats_Truman,'"Dewey_Defeats_Truman"',"Dewey Defeats Truman - Wikipedia",2019-05-29T22:49
https://en.wikipedia.org/wiki/D.D._Kashyap,'"Dharm_Dev_Kashyap"',"D.D. Kashyap - Wikipedia",2018-09-25T00:36
https://en.wikipedia.org/wiki/Diamond_Jim_Brady,'"Diamond"_Jim_Brady',"Diamond Jim Brady - Wikipedia",2019-03-09T06:07
https://en.wikipedia.org/wiki/Digger_Phelps,'"Digger"_Phelps',"Digger Phelps - Wikipedia",2019-04-01T02:20
https://en.wikipedia.org/wiki/Dimebag_Darrell,'"Dimebag"_Darrell_Abbott',"Dimebag Darrell - Wikipedia",2019-06-01T01:39
https://en.wikipedia.org/wiki/Dimitrie_Cantemir_Christian_University,'"Dimitrie_Cantemir"_Christian_University',"Dimitrie Cantemir Christian University - Wikipedia",2018-07-23T22:57
https://en.wikipedia.org/wiki/Ding_Darling,'"Ding"_Darling',"Ding Darling - Wikipedia",2018-10-05T00:17
https://en.wikipedia.org/wiki/List_of_Yu-Gi-Oh!_characters#Dinosaur_Ryuzaki,'"Dinosaur"_Ryuzaki',"List of Yu-Gi-Oh! characters - Wikipedia",2019-05-31T22:06
https://en.wikipedia.org/wiki/Stewart_%22Dirk%22_Fischer,'"Dirk"_Fischer',"Stewart "Dirk" Fischer - Wikipedia",2018-12-31T04:41
https://en.wikipedia.org/wiki/Dick_Slater,'"Dirty"_Dick_Slater',"Dick Slater - Wikipedia",2019-05-21T18:22
https://en.wikipedia.org/wiki/Dirty_Talk_(Wynter_Gordon_song),'"Dirty_Talk"',"Dirty Talk (Wynter Gordon song) - Wikipedia",2019-05-19T20:10
https://en.wikipedia.org/wiki/Jones_v._Dirty_World_Entertainment_Recordings_LLC,'"Dirty_World_Entertainment_Recordings_LLC"',"Jones v. Dirty World Entertainment Recordings LLC - Wikipedia",2018-05-18T17:40
https://en.wikipedia.org/wiki/Christian_Church_(Disciples_of_Christ),'"Disciples_of_Christ_church"',"Christian Church (Disciples of Christ) - Wikipedia",2019-06-03T07:42
https://en.wikipedia.org/wiki/%27Disco%27_La_Passione,'"Disco"_La_Passione',"'Disco' La Passione - Wikipedia",2019-06-03T18:39
https://en.wikipedia.org/wiki/Dixie,'"Dixie"',"Dixie - Wikipedia",2019-06-03T07:54
https://en.wikipedia.org/wiki/Dizzy_Gillespie,'"Dizzy"_Gillespie',"Dizzy Gillespie - Wikipedia",2019-05-17T12:27
https://en.wikipedia.org/wiki/Dnipro-1_Regiment,'"Dnipro-1"_Special_Tasks_Patrol_Police_Battalion',"Dnipro-1 Regiment - Wikipedia",2019-04-07T21:57
https://en.wikipedia.org/wiki/39th_Motorized_Infantry_Battalion_(Ukraine),'"Dnipro-2"_Territorial_Defense_Battalion',"39th Motorized Infantry Battalion (Ukraine) - Wikipedia",2019-01-17T01:30
https://en.wikipedia.org/wiki/Do_It_for_Yourself,'"Do_It_Yourself"',"Do It for Yourself - Wikipedia",2019-02-08T10:45
https://en.wikipedia.org/wiki/Door_hanger,'"Do_Not_Disturb"_sign',"Door hanger - Wikipedia",2019-05-10T07:02
https://en.wikipedia.org/wiki/Do_not_buy_Russian_goods!,'"Do_not_buy_Russian_goods!"_movement',"Do not buy Russian goods! - Wikipedia",2018-03-19T18:37
https://en.wikipedia.org/wiki/Allen_Coombs,'"Doc"_Coombs',"Allen Coombs - Wikipedia",2019-03-29T09:30
https://en.wikipedia.org/wiki/J._A._%22Doc%22_Hines,'"Doc"_Hines',"J. A. "Doc" Hines - Wikipedia",2018-06-13T17:30
https://en.wikipedia.org/wiki/Doc_Holliday,'"Doc"_Holliday',"Doc Holliday - Wikipedia",2019-05-28T14:30
https://en.wikipedia.org/wiki/Wheeler_Bryson_Lipes,'"Doc"_Lipes',"Wheeler Bryson Lipes - Wikipedia",2019-02-09T06:03
https://en.wikipedia.org/wiki/Robert_A._W._Lowndes,'"Doc"_Lowndes',"Robert A. W. Lowndes - Wikipedia",2019-02-22T23:38
https://en.wikipedia.org/wiki/Dorian_%22Doc%22_Paskowitz,'"Doc"_Paskowitz',"Dorian "Doc" Paskowitz - Wikipedia",2019-04-21T23:52
https://en.wikipedia.org/wiki/Tony_%22Doc%22_Shiels,'"Doc"_Shiels',"Tony "Doc" Shiels - Wikipedia",2019-03-04T13:07
https://en.wikipedia.org/wiki/E._E._Smith,'"Doc"_Smith',"E. E. Smith - Wikipedia",2019-05-03T20:18
https://en.wikipedia.org/wiki/Steve_Williams_(wrestler),'"Doctor_Death"_Steve_Williams',"Steve Williams (wrestler) - Wikipedia",2019-05-18T11:27
https://en.wikipedia.org/wiki/Dreamland_(Doctor_Who),'"Doctor_Who:_Dreamland"',"Dreamland (Doctor Who) - Wikipedia",2019-03-01T06:40
https://en.wikipedia.org/wiki/Duane_Chapman,'"Dog"_Chapman',"Duane Chapman - Wikipedia",2019-05-21T22:08
https://en.wikipedia.org/wiki/Dolma_(film),'"Dolma"_A_Tibetan_Short_Film',"Dolma (film) - Wikipedia",2019-05-23T11:38
https://en.wikipedia.org/wiki/Don%27t_Be_Sad,'"Don't_Be_Sad"',"Don't Be Sad - Wikipedia",2018-12-09T20:05
https://en.wikipedia.org/wiki/Don%27t_Let_the_Rain_Come_Down_(Crooked_Little_Man),'"Don't_Let_The_Rain_Come_Down"',"Don't Let the Rain Come Down (Crooked Little Man) - Wikipedia",2019-03-13T00:17
https://en.wikipedia.org/wiki/Not_After_Midnight#Don't_Look_Now,'"Don't_Look_Now"',"Not After Midnight - Wikipedia",2018-08-20T15:33
https://en.wikipedia.org/wiki/Corktown_Common,'"Don_River_Park"',"Corktown Common - Wikipedia",2018-07-04T19:08
https://en.wikipedia.org/wiki/Done_Too_Soon,'"Done_Too_Soon"',"Done Too Soon - Wikipedia",2018-09-29T20:49
https://en.wikipedia.org/wiki/Gondor#Dor-en-Ernil,'"Dor-en-Ernil"',"Gondor - Wikipedia",2019-05-28T13:37
https://en.wikipedia.org/wiki/Double_Cup,'"Double_Cup"',"Double Cup - Wikipedia",2019-01-21T16:54
https://en.wikipedia.org/wiki/Doug_Dugger,'"Doug"_Dugger',"Doug Dugger - Wikipedia",2016-04-19T01:22
https://en.wikipedia.org/wiki/Denny_Brown,'"Downtown"_Denny_Brown',"Denny Brown - Wikipedia",2018-07-10T05:34
https://en.wikipedia.org/wiki/Downtown_Community_School,'"Downtown_Community_School"',"Downtown Community School - Wikipedia",2019-02-22T18:33
https://en.wikipedia.org/wiki/Dr._Ben/Nick,'"Dr._Ben/Nick"',"Dr. Ben/Nick - Wikipedia",2018-09-13T21:19
https://en.wikipedia.org/wiki/%22Dragons%22_armchair,'"Dragons"_armchair',""Dragons" armchair - Wikipedia",2018-09-06T18:29
https://en.wikipedia.org/wiki/Dr%C4%83gan_European_University_of_Lugoj,'"Drăgan"_European_University_of_Lugoj',"Drăgan European University of Lugoj - Wikipedia",2018-12-11T04:48
https://en.wikipedia.org/wiki/Norma_Lyon,'"Duffy"_Lyon',"Norma Lyon - Wikipedia",2018-11-05T12:39
"https://en.wikipedia.org/wiki/Carlos_Mart%C3%ADnez_de_Irujo,_2nd_Marquess_of_Casa_Irujo",'"Dukes_of_Sotomayor"',"Carlos Martínez de Irujo, 2nd Marquess of Casa Irujo - Wikipedia",2019-06-02T19:32
https://en.wikipedia.org/wiki/Piano_Trio_No._4_(Dvo%C5%99%C3%A1k),'"Dumky"_Trio',"Piano Trio No. 4 (Dvořák) - Wikipedia",2019-04-09T08:57
https://en.wikipedia.org/wiki/Dungeons_%26_Dragons,'"Dungeons_and_Dragons"',"Dungeons & Dragons - Wikipedia",2019-06-01T20:08
https://en.wikipedia.org/wiki/Dusty_Johnson,'"Dusty"_Johnson',"Dusty Johnson - Wikipedia",2019-03-26T19:03
https://en.wikipedia.org/wiki/%22E%22_Is_for_Evidence,'"E"_Is_for_Ever',""E" Is for Evidence - Wikipedia",2019-05-16T18:00
https://en.wikipedia.org/wiki/Agents_of_Fortune,'"E.T.I._(Extra_Terrestrial_Intelligence)"',"Agents of Fortune - Wikipedia",2019-05-14T12:00
https://en.wikipedia.org/wiki/Court_of_Appeal_(England_and_Wales)#Civil_Division,'"EWCA_Civ"',"Court of Appeal (England and Wales) - Wikipedia",2019-05-16T15:10
https://en.wikipedia.org/wiki/John_Tenta,'"Earthquake"_John_Tenta',"John Tenta - Wikipedia",2019-05-28T11:00
https://en.wikipedia.org/wiki/Edward_J._O%27Hare,'"Easy"_Eddie_O'Hare',"Edward J. O'Hare - Wikipedia",2019-04-12T06:35
https://en.wikipedia.org/wiki/Suicide_Silence,'"Eddie"_Hermida',"Suicide Silence - Wikipedia",2019-06-01T23:36
https://en.wikipedia.org/wiki/Edinburgh_Science_Triangle,'"Edinburgh_Science_Triangle"',"Edinburgh Science Triangle - Wikipedia",2017-07-29T06:47
https://en.wikipedia.org/wiki/Unity_Committee,'"Edinstvo"_Committee',"Unity Committee - Wikipedia",2018-02-08T22:22
https://en.wikipedia.org/wiki/Robert_Nutter,'"Edward_Thwing"',"Robert Nutter - Wikipedia",2018-04-21T17:50
https://en.wikipedia.org/wiki/Southwood_College,'"Edwards_Military_Institute_"',"Southwood College - Wikipedia",2018-10-11T18:28
https://en.wikipedia.org/wiki/Felipe_Gil,'"El_Charro"_Gil',"Felipe Gil - Wikipedia",2018-03-29T19:07
https://en.wikipedia.org/wiki/Juan_Andr%C3%A9s_Rodr%C3%ADguez_(El_Monje),'"El_Monje"',"Juan Andrés Rodríguez (El Monje) - Wikipedia",2018-04-20T14:43
https://en.wikipedia.org/wiki/Jos%C3%A9_Luis_Carranza,'"El_Puma"_Carranza',"José Luis Carranza - Wikipedia",2019-03-08T01:18
https://en.wikipedia.org/wiki/El_mono_Hern%C3%A1ndez_Cork_Forest_Flora_and_Fauna_Sanctuary,'"El_mono_Hernandez"_Cork_Forest_Flora_and_Fauna_Sanctuary',"El mono Hernández Cork Forest Flora and Fauna Sanctuary - Wikipedia",2017-03-15T04:59
https://en.wikipedia.org/wiki/Boardwalk_Empire_(season_5),'"Eldorado"_(Boardwalk_Empire)',"Boardwalk Empire (season 5) - Wikipedia",2019-05-22T20:07
https://en.wikipedia.org/wiki/Wack_Pack,'"Elegant"_Elliot_Offen',"Wack Pack - Wikipedia",2019-04-10T19:01
https://en.wikipedia.org/wiki/Ellen_van_Dijk,'"Ellen_Van_Dijk"',"Ellen van Dijk - Wikipedia",2019-05-16T04:17
https://en.wikipedia.org/wiki/Elvis_has_left_the_building,'"Elvis_has_left_the_building"',"Elvis has left the building - Wikipedia",2019-03-05T10:09
https://en.wikipedia.org/wiki/%C3%89mile_Bin,'"Emile_Bin"',"Émile Bin - Wikipedia",2018-01-05T22:47
https://en.wikipedia.org/wiki/Emma_Orczy,'"Emmuska"_Orczy',"Emma Orczy - Wikipedia",2019-03-30T12:58
https://en.wikipedia.org/wiki/Emotional_promiscuity,'"Emotional_promiscuity"',"Emotional promiscuity - Wikipedia",2016-10-04T20:38
https://en.wikipedia.org/wiki/Emperor_Haute_Couture,'"Emperor_Haute_Couture"',"Emperor Haute Couture - Wikipedia",2019-01-27T03:08
https://en.wikipedia.org/wiki/En_ledig_dag,'"En_ledig_dag"',"En ledig dag - Wikipedia",2018-12-06T05:41
https://en.wikipedia.org/wiki/English_Grammar_in_Use,'"English_Grammar_In_Use_(book)"',"English Grammar in Use - Wikipedia",2019-01-04T17:46
https://en.wikipedia.org/wiki/Myelin_regulatory_factor,'"EntrezGene_=_745"',"Myelin regulatory factor - Wikipedia",2019-03-07T01:25
https://en.wikipedia.org/wiki/INPP4B,'"EntrezGene_=_8821"',"INPP4B - Wikipedia",2019-04-02T03:26
https://en.wikipedia.org/wiki/Ernst_Busch_Academy_of_Dramatic_Arts,'"Ernst_Busch"_Academy_of_Dramatic_Art',"Ernst Busch Academy of Dramatic Arts - Wikipedia",2017-06-08T10:21
https://en.wikipedia.org/wiki/Es_reiten_die_Toten_so_schnell,'"Es_reiten_die_Toten_so_schnell"_(or:_the_Vampyre_sucking_at_his_own_Vein)',"Es reiten die Toten so schnell - Wikipedia",2018-06-03T05:45
https://en.wikipedia.org/wiki/Esa-Pekka_Salonen,'"Esa_Pekka_Salonen"',"Esa-Pekka Salonen - Wikipedia",2019-05-16T02:57
https://en.wikipedia.org/wiki/Eug%C3%A8ne_Peters,'"Eugène_Peters"',"Eugène Peters - Wikipedia",2016-10-28T15:35
https://en.wikipedia.org/wiki/European_Society_for_Clinical_Investigation,'"European_Society_for_Clinical_Investigation"',"European Society for Clinical Investigation - Wikipedia",2018-12-15T09:40
https://en.wikipedia.org/wiki/Evangelos_Florakis_Naval_Base_explosion,'"Evangelos_Florakis"_Navy_Base_explosion',"Evangelos Florakis Naval Base explosion - Wikipedia",2019-05-20T00:22
https://en.wikipedia.org/wiki/Dick_Donato,'"Evel"_Dick_Donato',"Dick Donato - Wikipedia",2019-01-11T06:18
"https://en.wikipedia.org/wiki/Everyday,_Katyusha",'"Everyday,_Kachūsha"',"Everyday, Katyusha - Wikipedia",2019-02-28T08:32
https://en.wikipedia.org/wiki/Bagel,'"Everything"_Bagel',"Bagel - Wikipedia",2019-05-31T15:16
https://en.wikipedia.org/wiki/%22Everything_For_the_Country%22_Party,'"Everything_For_the_Country"_Party',""Everything For the Country" Party - Wikipedia",2019-06-02T01:09
https://en.wikipedia.org/wiki/Otep,'"Evil"_J._McGuire',"Otep - Wikipedia",2019-05-14T02:49
https://en.wikipedia.org/wiki/Evil_corporation,'"Evil_corporation"',"Evil corporation - Wikipedia",2019-03-21T01:54
https://en.wikipedia.org/wiki/Existentialism#Angst_and_dread,'"Existential"_Angst',"Existentialism - Wikipedia",2019-05-21T16:22
https://en.wikipedia.org/wiki/Eyal_Benvenisti,'"Eyal_Benvenisti"',"Eyal Benvenisti - Wikipedia",2018-09-01T15:45
"https://en.wikipedia.org/wiki/Eyres_House,_Soldiers_Hill,_Ballarat",'"Eyres_House",_Soldiers_Hill,_Ballarat',"Eyres House, Soldiers Hill, Ballarat - Wikipedia",2019-05-27T20:17
https://en.wikipedia.org/wiki/%22F%22_Is_for_Fugitive,'"F"_Is_for_Fugitive',""F" Is for Fugitive - Wikipedia",2019-03-26T18:50
https://en.wikipedia.org/wiki/Fuck,'"F"_word',"Fuck - Wikipedia",2019-05-14T23:30
https://en.wikipedia.org/wiki/Francesco_Morosini_Naval_Military_School,'"F._Morosini"_Military_Naval_School',"Francesco Morosini Naval Military School - Wikipedia",2018-05-21T16:43
https://en.wikipedia.org/wiki/Mis%E2%80%A2an%E2%80%A2thrope,'"FMFY"',"Mis•an•thrope - Wikipedia",2019-05-08T09:47
https://en.wikipedia.org/wiki/New_York_Daily_News#Noteworthy_front_pages,'"FORD_TO_CITY:_DROP_DEAD."',"New York Daily News - Wikipedia",2019-05-15T05:30
https://en.wikipedia.org/wiki/Air_Paris,'"Fabulous"_Frank_Ott',"Air Paris - Wikipedia",2018-08-01T23:12
https://en.wikipedia.org/wiki/Heaven_(Rebecca_Ferguson_album),'"Fairytale_(Let_Me_Live_My_Life_This_Way)"',"Heaven (Rebecca Ferguson album) - Wikipedia",2019-05-13T19:57
https://en.wikipedia.org/wiki/Godflesh,'"Fall_of_Because"',"Godflesh - Wikipedia",2019-06-02T00:24
https://en.wikipedia.org/wiki/Smoke_%26_Mirrors_(Lifehouse_album),'"Falling_In"_(Lifehouse_song)',"Smoke & Mirrors (Lifehouse album) - Wikipedia",2018-10-31T05:22
https://en.wikipedia.org/wiki/%22False_positives%22_scandal,'"False_positives"_scandal',""False positives" scandal - Wikipedia",2019-01-27T08:19
https://en.wikipedia.org/wiki/Jameis_Winston,'"Famous"_Jameis_Winston',"Jameis Winston - Wikipedia",2019-05-26T23:53
https://en.wikipedia.org/wiki/Clara_Ward,'"Famous_Ward_Singers"',"Clara Ward - Wikipedia",2019-05-04T03:59
https://en.wikipedia.org/wiki/List_of_The_Angry_Beavers_episodes,'"Fancy_Pants"_(The_Angry_Beavers)',"List of The Angry Beavers episodes - Wikipedia",2019-05-30T18:14
https://en.wikipedia.org/wiki/Martin_Burns,'"Farmer"_Burns',"Martin Burns - Wikipedia",2019-04-15T23:21
https://en.wikipedia.org/wiki/Eddie_Clarke_(musician),'"Fast"_Eddie_Clarke',"Eddie Clarke (musician) - Wikipedia",2019-05-04T13:10
https://en.wikipedia.org/wiki/Eddie_Hoh,'"Fast"_Eddie_Hoh',"Eddie Hoh - Wikipedia",2019-02-05T00:55
https://en.wikipedia.org/wiki/List_of_The_Sopranos_characters_in_the_Lupertazzi_crime_family#Dominic_"Fat_Dom"_Gamiello,'"Fat_Dom"_Gamiello',"List of The Sopranos characters in the Lupertazzi crime family - Wikipedia",2019-06-03T23:07
